0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-2.33069308124323,1.1798067732910171,1.1499262793032579,-0.15300562199871703,0.0037205546094515943,0.1384316126485959,-1.3212454423944948,-1.5945759233731938,0.1747106568407269,-0.9102648757707504,-1.0938567976140872,1.3232845086688236,0.32592287754968335,0.08552815177380514,0.6919203036915407,0.9467215265819163,-0.294040010044773,0.6690402295566209,0.19769399000988824,0.1777855927271135,-0.19573458815245648
-3.117218946338342,0.2782784848008086,1.1000119248218057,-0.9063036199769836,0.14968609455011184,0.8279562749557894,-0.783559023597165,-0.834031891484991,-0.5017672332564949,-0.9377475939837878,-1.4768081318287367,0.7229220858949332,-1.370573216701297,-0.0875935188060084,-0.2239239807430188,0.9725712764447895,-0.9984451501698283,-0.5125409906983198,0.5335213734449503,0.19404821783424112,-0.2845008190918551
-2.669035493309684,0.7314771383233154,0.8009646739886909,0.8302409476562597,0.8398613339028126,1.3555169752100569,-0.3535477963138802,-0.3135846559190689,-0.5469492920676703,-0.965864561063875,-1.4805057770826673,1.2814624154757646,-0.1449799722772856,0.3476657315959062,-1.015314053387583,0.5020276920237875,0.34356093354576245,0.2601802575175025,0.3164413479315489,-0.08496603669249098,0.38829554092216356
-3.10968997065274,0.6665288267295827,0.990039610488035,-0.1293210162021746,0.45633583732708977,1.2928830317806161,-0.00525341073007439,0.03531797972715893,-0.47671133838116675,-1.3423728102954184,-1.6813525961827642,0.9722687131114415,-0.26093250999999557,0.25449841407872853,-0.49838199501217145,0.3038652222453804,0.059341959665984184,0.12679917916711014,0.12351150270301313,-0.014256323468705347,0.10038788392351795
-3.520493554324382,0.21629777513906648,1.3892541520757815,-0.38515052651349657,0.07784785930426996,1.8017422686621711,-0.39331708939551235,-0.03712275887244239,-0.7397694594252283,-1.2263502322480626,-1.386610097462688,0.7572551565093538,-0.1071607693254826,0.30677286992418873,-0.34620829496145716,0.5422056835920598,-0.30138014083741543,-0.47393228487189015,-0.24172012545986332,0.15293060192199145,-0.2709448202968887
-2.7236599603723293,0.13422843737012086,1.5475140240060894,0.26053963887880743,0.5971073270077608,1.2274685687175975,-0.10696285785630359,0.5967501994686066,0.05604099471711233,-1.4569514087431925,-1.257821488602066,1.944835642330636,-0.012951747652781717,0.4143616491296257,0.550035920553449,0.9546714994585003,-0.14770359751234952,0.37347722561895413,0.7396220940559869,0.3167696548621591,0.3567995590060663
-3.3005667833988843,0.011605855999237073,1.7492589707386308,1.0775538006770102,0.32547681713986243,2.080103102787448,-0.3652609399073088,0.4768062746271904,-0.9351949356494683,-1.5169098449886604,-0.9470009376639016,1.1553398767154714,0.8733005798061485,0.7574309514974025,0.2869771122869823,0.15864400368918213,-0.3227956034593227,-0.7935356156442368,-0.11070975359526915,0.26516984879438427,-0.4868855520858332
-3.3611136811098477,0.1355033600449504,-0.007480139969968699,-0.7878039323884104,1.08390870336678,1.4945377910682462,0.003942760547802834,-0.6598346921471591,-0.35042084214120073,-1.1574855536160549,-0.42326680832462027,0.16539853097116267,-0.6774173766373097,-0.6425421750133563,-1.0787018452498636,0.11300190987064462,0.2312406548796942,0.2899693393583117,0.10893225111021583,0.17751355521998982,-0.32558388350577905
0.2108471868400484,-1.2003711849965486,4.3002399194509255,-0.5392394856916891,0.8486003665798637,0.41380807225119565,-0.08015897069390693,-0.25536354286174534,2.9650726358972874,-2.5368732831846224,-0.24759600016171474,1.4951664099954614,-0.09381440432146523,0.6220111898881445,0.11293194738487632,-0.349837586325989,-0.2323135375505363,-0.35317765319693467,0.3897883511948346,0.04746141203137046,-0.3906194131416696
-0.9796902114506684,-1.1222710177841009,3.1212517129678834,-0.6313239697824159,0.5143912482036156,1.9563369361051435,-0.4963643183660094,0.37003314044823943,-0.9129025594174653,-0.8947222930043769,-0.5827968157744657,1.7297331826418347,-0.13422581155743882,0.7397864905849523,0.22628203130132593,-0.7351193451473409,-0.1346756613960005,0.21785445998998282,0.1262103504142434,-0.30867139639000357,-0.005740823529420722
-0.5236663841811549,-1.117003107819352,3.276857789471539,-0.84584810028828,0.583458957538599,1.4391435068349292,-0.613399060049675,0.5488982334053688,-0.2720992025691208,-0.8818052268322624,-0.6666857860332577,2.1682203072588724,-0.623428783439492,0.4119425463632509,1.0513828465393407,-0.27538088316225673,-0.3211152014424591,0.6342185230675597,0.1441304027101174,-0.07729715399707426,-0.2192851468921178
-0.8407944681538109,-1.0372701953693741,3.143189498073058,-0.3736158094046838,0.39880786722828904,1.735611668733073,-0.2930847526452963,0.4135237557044176,-0.977180764638445,-0.9308780131883694,-0.5794277613255208,1.4902187675238834,0.34567607823675656,0.4717881919849961,0.768207413631938,-0.36800193066468756,-0.16384977380955956,0.17486903124298392,-0.0367554786078904,-0.004089347111848975,-0.5602680544992078
-0.9469929510534308,-2.0050386067893666,2.688554861733459,-1.0225223971603894,0.9707859643984119,2.1298926627549957,-0.041614373323973664,0.8847029167177048,-1.2042620837669538,-0.5310790447761046,-0.4046495177068442,1.6805982482689115,-1.1788865527677799,0.15569446241660562,-0.7404551481565782,-0.2607379383251366,0.25135336319264473,-0.12254493967712987,1.2540339578964763,0.44737195873015817,0.25076417997611844
-1.3411568276414352,-1.7975528736083795,3.31457607869041,-1.0881367218688909,0.47836949636236525,2.313977841732334,0.42241983204626793,1.0742903859194257,-0.9250845381746261,-0.6566935027726308,-0.627276436491223,1.1273550535591885,-0.6274290290451631,0.026965433435016603,0.5659907267044888,0.17328708923375863,-0.6245850028145593,-0.6947422256737321,0.20690513203655597,0.19040194396942164,-0.6568699936796
-0.9973614764614225,-1.2144434657549665,3.1036727818936085,-0.805202915196832,0.5337269535075234,1.9708646811006263,0.35738568978520924,0.5291677439920642,-0.7270076297022227,-0.7300767231712231,-0.15954725404274767,1.1923601519288851,0.022322477211710958,-0.24817188964057946,0.6433303911938996,0.45781038772108296,-0.19342570656928837,0.19878084158857173,0.09541991254821132,-0.006147901238870747,-0.4801498240583806
-1.2087294921171212,-0.4159275482174112,-2.661508797364494,-1.9983318567241097,4.29567059762274,3.394975310840684,0.05343182346238076,0.6743097207287306,0.5911469759569462,-1.6997248158227352,-0.270166364363549,0.4708935161990343,0.37819924358071283,-0.347076831655007,0.05829007941910527,-0.018765828489264863,0.20132675901519012,-0.018082725482519185,0.20540116146280935,-0.059352905472647204,-0.504356350705142
-2.6614711739877936,-0.5761807647262869,0.6226348062658184,-0.036406327431084504,-0.14609103582847166,1.7796353151414768,0.5868565726473074,1.2168739447678658,-0.2656237151685308,-2.1143753938384124,-0.34374339909247176,0.7798581640077049,0.3647430032995055,-0.541006678632739,0.3420683084654578,0.05802595051657117,0.36871086179382473,0.29264656649570236,-0.2929385832653359,-0.3562476386285894,0.16480648868499653
-2.756023888117939,-0.8636237084881151,-0.28728154134033346,-0.18358658823267326,0.35852576725076485,1.9731201809615837,0.7065058966230806,0.8020510200452639,-0.5691069193961585,-1.8664971072226784,0.039898942323236736,0.35360451347434085,0.10624520885684677,-0.8291027147243692,-1.0453809021022566,-0.1018718802612255,1.0012195918982594,0.4892013891503931,0.035939634381275745,-0.1697650449458871,-0.035303996037809995
-2.977672764108622,-1.0787500757316906,0.2384088395114669,-0.36449490540043755,-0.2050167672156672,1.5083104643253296,0.6652373831780773,0.6897999291087522,-0.14451878927381637,-2.0341312710263324,0.13402885969549017,0.07746394091536649,-0.19830561147011863,-1.1086905430332363,0.2189596620592492,0.0413921678666766,0.06931278620741686,0.4558456850928571,-0.2584446695563436,-0.15726600627473572,-0.45495937178714174
-3.0983687328230096,-1.75687216293153,0.36995508107721586,0.14198711674700998,-0.3175121563420597,1.4416587418228408,1.174008474129982,1.3584965577277925,-0.3620769469706293,-2.3693237152722597,0.024345040989438876,-0.009272862468890058,0.49019640078782506,-0.7970133850515063,0.901155012696396,-0.2897556010746382,-0.10135006208164933,-0.0563648732461101,0.9782868243051076,0.12244708981421096,0.114584582715492
-3.077529425631207,-1.523317784725299,0.19129716627685556,0.21320951265745045,-0.23149229438726499,1.7177858631372618,0.8882301902958163,1.440203194003952,-0.8203224919047108,-2.386442666023206,-0.26053118756505944,0.11376041577713139,0.5804157327958479,-0.45342637912172,0.07509683938145632,-0.6070481359787965,0.37083439024920556,-0.3533180228924588,0.05594995452783143,-0.07105648155290198,-0.44148550801319664
-2.691982755034986,-1.1358201029190618,0.1346939859698827,-0.13018206352408385,-0.15704654217747266,1.1099228617346055,0.6066560468327176,0.8898550809839078,0.03164780660942558,-2.079353795155039,-0.31424884898912114,0.2891683196297945,-0.14923057022546193,-0.8988876039164169,0.5138749418294748,-0.38865478612695664,0.24011216424501258,0.526879524219245,-0.09004653284359575,-0.24514223611092545,-0.22805661178963832
-2.438785113202757,-1.0071146530614685,0.3881424014123357,0.03169069619827902,-0.2567901924531651,0.9578877874612156,0.4253565936066234,0.7380212990844038,0.33639703262312315,-1.7348139320230842,-0.5786107703316513,0.6852331756263973,0.034875828952091376,-0.5532284242803158,0.9946379052309274,-0.6373231615983735,0.1531808025286331,0.6018360686139601,-0.08913807132937616,-0.3198159730974193,-0.4631606280107029
-2.9375802232854236,-1.55193832413204,0.3731375952393026,-0.35729838331514996,-0.35890016694773724,1.6784635054612234,-0.14579108738498076,0.8251631914179346,-0.3883401943511242,-1.3443521105636516,-1.1073656898292508,0.46982357839207634,-0.4843411762227885,-0.1372222252354534,-0.23400912017416084,-0.8301137292094013,0.3187337757408605,-0.3647832273775769,-0.3810129728370552,-0.3739737166101125,0.1848181592488235
-2.843582954734629,-1.6512438649271117,0.4636722805623486,0.07431122326148783,-0.5351100120440277,1.222788884283312,0.1756196369942228,0.2481112784115999,-0.017927507318546886,-1.0030656699970497,-0.8676215854423797,0.2888654231334039,0.44274618642933766,-0.11995176398782088,0.6018329515358811,-0.7238348279300787,0.15070861715180925,-0.057231509519354004,-0.06882482297947949,-0.24428115203903272,-0.20578883194110553
-2.6419969149299263,-1.3763352551173482,0.16261682902470614,0.20304015907965334,-0.19813966396579935,1.2557335528609208,0.1903332292486599,0.045031856016628694,-0.13211411570903822,-0.744173044229736,-0.9402381452980163,0.5878306285906726,0.3081720940093557,0.03373315855895885,-0.2590542108631454,-0.7683700206394236,0.6804254179548189,0.2867700839362902,-0.2925567547684386,-0.2380611062201235,-0.3144439998880766
-2.8315604653176467,-2.107268340200098,0.06615626976102874,0.048837680104769146,-0.23602889545263345,1.1678549924814914,-0.16355009552422434,0.0657095767451434,-0.429607594236158,-1.025260585523582,-0.6362068443935794,0.47105629125303394,-0.08996995555408255,0.10657240607542799,-0.35425251124171375,-1.164354226985643,0.4412729396316073,-0.11879322325258534,0.8772538954091583,0.07351322295943821,0.35423251970677794
-3.224232785041977,-2.0158806586001807,0.6123569953342649,-0.4992562688641617,-0.7392366319989656,1.662415178044427,-0.8335830477382302,-0.2876223696639708,-0.5269341078859466,-0.8134091755472295,-0.5422942745080641,0.2436383651294757,-0.2767670405544617,0.25938598630288545,-0.06214334847316841,-1.4708137120118692,-0.16844058060484818,-0.9393340936515142,-0.2066845601199514,0.030063369269006456,-0.4087163351492219
-2.352466416641486,-1.4565026924710995,0.3567694330924024,-0.5030628831012857,-0.3308087821530686,0.7945843264191869,-0.9531699603981438,-0.34136550979719715,0.6814231424178386,-0.8054783264034975,-0.6652373037991405,0.9674574579244203,-0.7881710816171313,-0.3192086534508812,0.40021340670229094,-0.7756336601671944,0.2546899228014658,0.6550277045806912,-0.12974608196299853,-0.1682896306931559,-0.005305715161459876
-2.869793185032514,-1.509505452912343,-0.057991488998732965,-0.9698000163976424,-0.350534461983067,0.8731716942171955,-0.6233792666636766,-0.7530694737434528,0.3188552945815448,-0.7886209534021473,-0.66502547186102,-0.11614975840370911,-1.493821212520928,-0.9487152971107167,-0.3079149852765085,-0.22777140408011814,-0.18507269025316064,0.26997742809312414,0.048133232779995164,-0.3444369662799281,-0.2552669483212723
-2.2243251791708833,-0.9647189582116646,0.7833315065447534,1.009785245822873,-0.3603451690974608,0.9652194233189274,-0.8100501796851411,-0.5973429778754114,0.5524994720545431,-0.8498105634712049,-0.5667896548629676,1.0575086851567466,0.7966904865024731,0.3144380403303828,1.1143770695491466,-0.9040878500942345,0.08448549943150596,0.6479374962291804,-0.2843111565068192,-0.5289798199557899,0.24396847254080212
-2.560808004644406,-1.2559550262887458,0.6319734636652536,-0.5196123011224428,-0.419772016207896,0.8301056148155764,-0.4676429321380138,-1.3201221432015844,0.5582748907971399,-0.029889031925711823,-0.13141122271237238,0.6502942103181394,-0.4152388636471188,-0.2775437641100888,0.5449269072225491,-0.7374819407949057,-0.21095903106361985,0.38363092277480004,-0.0721571029695011,-0.11389252649550616,-0.11854246650765866
-2.507322298094896,-1.2045617713977914,0.7738888148970087,-0.5250460182361034,-0.4944814405920611,0.7961442814414842,-0.3996371563388199,-1.3523514460412005,0.5995356220368512,0.06300275855349996,0.0009326524127054592,0.684185837998128,-0.30116237094279136,-0.37191705841507905,0.8483882415553087,-0.4998354680521385,-0.36813861784418705,0.3176667848844406,-0.2104754769396764,0.060216000658901946,-0.4257984653166045
-2.769737805930326,-1.5417810396920217,0.6524634202673839,-0.36483241376053166,-0.6185956689755537,1.019259334200314,-0.46150358494728094,-1.0265808104523024,-0.14051789409036974,-0.35873358126686716,0.031686931777367006,0.3483980793730941,0.10991231628086381,-0.2418057477604456,0.5182290455389523,-0.5355169149768738,-0.28621406518553527,-0.3670577870513003,0.8407778818068926,0.3527331897729677,0.195979550270673
-3.1939389566690872,-1.4214829716215909,0.7776476437315841,-0.634535472799184,-0.9058531215836748,1.380180928284477,-0.4236498564655993,-1.1525106802483571,-0.4823673945213006,-0.27281968592150824,-0.13470640415123097,-0.3359853642286353,0.29140215243093015,-0.46574178732507776,0.37491116358353416,0.19005447191756952,-0.6267193909181951,-1.1145243127156172,-0.05709424309666393,0.18266678363332398,-0.6043015230600911
-2.336307314341425,-1.0733630518392039,-0.06725656597475216,0.03349684462638576,-0.01921698974915525,0.7995993842238389,-0.04572760452131827,-1.3208359256810493,-0.0054661950792612435,-0.05532020288658038,-0.07604825986533596,0.5186390621074844,0.3724971663005889,-0.4777853084676489,-0.6814504198363692,0.18850488724001574,0.7526919944370033,0.6056943070361536,0.4197574320486252,-0.06815631094244173,-0.042936289020528914
-2.873883939746195,-1.4918111683768105,0.3181300927561475,-0.47756337751579475,-0.2740572084341421,0.9417516542356048,0.3478631378476727,-0.8417590462495078,0.19095472880479777,-0.16101686487641806,-0.6320305946537836,-0.06157145832415384,-0.5337096747231477,-0.7142689652259936,0.06374352081287066,0.44538663696482544,-0.37359874413511684,-0.06630640254547747,0.508193343137662,-0.1979460622025498,-0.31684154194989156
-2.8859955474873304,-1.0708628116669516,-0.20573065029159388,-0.49292248993735666,0.18437848757150577,1.2829110422027727,0.8446363222822852,-0.12107977586518968,0.2577294924989685,-0.3603026466279735,-1.489343319281572,-0.23617777023239778,-0.7471599328939622,-0.8671790219274143,-0.7343286616475054,0.6712142747218567,0.25932410651812493,0.1483077113564618,-0.00739221904101349,-0.5562053207229867,0.2817762286212847
-2.4927871941197437,-0.3624673040389072,0.2650723987833337,5.805934017191816,1.9780756824985282,2.263493900715555,0.17945415667852582,0.07709413987398087,0.2259372292877543,0.3003252436468693,-0.942266666896312,-0.7307925062891881,-0.09731684132682684,-0.6043933584918311,-1.0152287619490132,1.1740076994064335,-0.26035225530285694,0.5449186075686114,-0.1453734337951645,-0.5123701932054391,0.15547184583727858
-3.140612747617235,-1.2206256702352756,0.41709084577570055,0.0947897834409599,0.8538123238720841,0.06382287993635061,1.0374054008643065,-0.13364398112339515,0.5941636748186282,-0.4269397318461988,-0.9733895982108776,0.16436112804420808,-0.3683153961883167,-0.35414560495358816,0.10455058080097304,1.355751097983208,-0.15398346474183586,1.1450985966621245,-0.37899132502907557,-0.4473653305573231,-0.177170063328141
-3.540340871602375,-1.7989039439713044,0.6230201064724917,0.9664379569696919,0.8191794306499625,0.9421927419655016,0.9147892421633206,-0.10104071374110012,-0.593941039183961,-0.4043352998323847,-0.5239204821161086,0.28858030044814265,0.8457852191502205,0.6860120944768757,-0.6622959628649897,0.7685010894922015,0.08185415636116035,0.1817734366482886,0.639719327505423,-0.17514831830228184,0.40398019349246805
-3.932694426050212,-2.182752715143436,0.8257950632584763,0.29575938293593285,0.38089135177751365,0.8929904519736309,0.5546645268312576,-0.3223808450942805,-0.7892036009211669,-0.6340482705722054,-0.14965341327628218,-0.15911143061452976,0.7048060074494604,0.5463775748060768,-0.21665862514137477,0.5829518720171452,-0.4949903588852438,-0.4218277076645163,-0.1785354576913885,-0.23950465929599823,-0.43465955457565675
-3.452516593148394,-2.59780362233407,0.5618729462603494,-0.0789827025895526,0.6814462478588137,-0.19760874149127428,0.4439937269148126,-0.9017379490379392,0.08312919406285724,-0.483140459105008,0.44682869531063524,0.09633485489792662,-0.4412783147041731,-0.15349104669177716,0.3732184819829331,0.9382946100364389,-0.8835404719787562,0.5999176349058302,0.29773902090502147,-0.26262327695315774,-0.2329043994440786
-3.3074555343811314,-2.7990099956555863,0.47855372175622063,0.14873725212137862,0.776752686935178,-0.24539835892895132,0.4162014885505101,-0.6592000699898737,-0.09553940651763299,-0.651175521664448,0.4923171983392864,0.37556168936377743,-0.34773244458996716,0.053656672366314474,0.27356098484171926,0.6991426640446472,-0.7292485146651105,0.612220528856249,0.5711464667175076,-0.2962869832039289,-0.38010450705458443
-3.292978036281665,-2.4624147510252934,0.5459723899467193,0.381308856202128,0.7215740013517723,-0.019403816272696273,0.42301664107209663,-0.3566404218235567,-0.288354116753375,-0.8277043220562464,0.27245780327244296,0.5071083526497377,0.05619335159637724,0.4305611139412521,0.2560786862341866,-0.20592331386397633,-0.3761800280601079,0.5234295176422872,0.0998567058694249,-0.4238236351867301,0.14519249635867104
-3.52445262281916,-2.5573055591959624,0.5840134786383282,0.14387900246484137,0.6525494911019182,0.2909546300540209,0.4634401761914629,-0.4684006955565889,-0.4863312266230875,-0.506110006558119,0.28381857696894247,0.3128847601911793,-0.26297890814215247,0.49336458590051036,-0.059190125941730856,-0.7143413772699858,-0.44703738524956677,0.16458144120959006,0.1960929126268231,-0.14004229537291957,-0.08971955900941624
-3.359892070778835,-2.241986779257608,-0.3259934287760617,0.07556538988695927,1.185567022634297,0.2832240000207251,0.607652158765466,-0.5200750187875571,-0.42133148385514596,-0.6150011405032139,0.21609924441259026,0.0054676208575989566,-0.5103480522423486,0.002752192279097433,-1.0409052982307538,-0.5266907182447618,0.2524395717822021,0.7282829824156021,0.07346403237019004,-0.14804855274373538,-0.23031771690667602
-3.821282538159061,-2.5220702402145387,0.40974745162822973,0.13128255227299643,0.37963642227233246,-0.010300976299907671,0.7570224707629589,-0.6275381157818262,-0.32996846306353805,-0.8613467896352354,0.35788912624548125,-0.5473291407040458,-0.07054695955575958,-0.0391096648463807,0.5063368409879037,-0.4064173370858829,-0.8948052259279036,0.10008363538451867,0.9584782598617678,0.04631952329593939,0.1132553303554703
-3.6256048158991634,-1.906835197241789,0.34290551225076576,0.5400091325706847,0.3151198129940269,-0.027086859318785822,0.858368535938167,-0.6727090824342753,-0.45557430410351873,-0.9564069275754061,0.280109744431624,-0.5720742114579421,0.8831754007857012,0.05909248546878997,0.5456804233565407,-0.4348629706366016,-0.48984079191592333,0.1220167979005542,0.10396098074236042,-0.13658580071213863,-0.5959819778421499
-3.2171171246658186,-1.5460772194480037,-0.18355306622431433,0.35375263009421315,0.770219296424668,-0.34023973488384873,1.106618758326947,-1.3459913828647492,0.08881336822713984,-0.18569233515896422,0.44833277497451013,-0.4369281335022853,0.08938233687100511,-0.3857739018405185,-0.1904215121481996,-0.7893621199139185,0.07282495150474301,1.0796560684558774,0.36204302823759715,-0.15368432411280736,-0.26461352356232837
-3.482337767092435,-1.6765334628709263,-0.15593891007113264,0.008267248254256118,0.6049414240791888,-0.29960899820672904,0.937237123256708,-1.2983961049712238,-0.06557001298393678,-0.44493765649013384,0.3971479896074785,-0.8181108906374656,-0.47218054979537166,-0.581974796674629,-0.11721689230299494,-0.7978277497185928,-0.42845815879142546,0.711273745536747,0.5403779281714935,-0.19750848158973944,-0.42283451512833825
-3.5674989930981718,-1.0746544874282067,0.1005691527426766,0.36949837327321805,0.5444700633148237,0.46385991980168806,0.6816296977645813,-1.0124225108144222,-0.5328059455456129,-0.5755375203114546,0.11985217133071709,-0.4364863630300878,0.4931973374028082,0.10104296680416107,-0.6908354522063255,-0.9020908244338002,0.19599838998209035,0.5366365043099093,-0.0717929629974557,-0.42406951188298125,0.2466890779883546
-3.7882666520059693,-1.0345268094288478,0.6219214214793081,0.4215492928995459,0.3707807097508624,1.0949059366230456,0.37466536355534846,-0.8468633214470355,-0.7698177504122136,-0.4872369146538612,-0.0033114064438021645,-0.10465112408590588,0.9258418228843551,0.655665129312242,-0.7204638413261946,-0.69031253316322,0.12043932926946067,0.16247263439579013,-0.17321298187982298,-0.27166766254359387,0.10944485374320877
-4.0473034213825585,-1.6506247125585933,0.680156492461843,-0.2595624731633143,0.28015278452407516,0.7483210464449058,0.36174686853127486,-0.9161793716198482,-0.4664676906610514,-0.5146153950388824,0.09108183881765856,-0.5657110651330229,-0.2734424142602717,0.048761687869001404,-0.19574247376542903,-0.2127743596817503,-0.7931314801303284,-0.04842032598877599,-0.14482857428955026,-0.12440426541082122,-0.19023275154801622
-3.6592344012439364,-1.5135572520555243,0.4358752590912945,0.05988354777602495,0.5485620290781327,0.4436500798912878,0.4488286610570437,-0.645268790284573,-0.293113522302121,-0.766613489616062,0.014060303429761625,-0.17532134849726144,-0.09320363403023006,0.07384326243647377,-0.24882357626144105,-0.15494167502455947,-0.3419140095338616,0.38739628229408535,0.7827903797952698,0.01917762044549113,0.48281263410417874
-4.034040595832351,-1.7034158813552343,0.6585550916930866,-0.3788449141647889,0.3460430741151911,1.3453787025361903,-0.18723058393545333,-0.7082297187848183,-0.7650932680742212,-0.38950216074790867,0.04944812398310704,-0.19821340010840166,-0.2884205728012757,0.32900311121333986,-1.122818244335931,-0.23283108233383148,-0.2330910537448616,-0.4521994476026457,-0.15069240325756406,0.009928430790807498,-0.149645903168815
-3.7443404226112658,-1.381614266316827,0.4581848731774626,-0.4260693293766094,0.47540526115367937,0.6505544289167534,0.03688230845937525,-1.0032271137014284,0.09651542937283886,-0.5161099230742724,0.1040635439080649,-0.3198117536716548,-0.5315938927569285,-0.3593270158358203,-0.5091409765598289,0.5111490355302042,-0.3575187653612492,0.6485640497398082,-0.05169426519273386,-0.28009474804874784,0.08390150620098287
-4.079681335867755,-1.5140783419323507,0.4781830302354358,-0.489690346615564,0.4353792874056058,0.7882020893229374,0.4357838846946383,-0.2903016253520144,-0.06336749345776602,-0.9946609424701449,-0.5765951990649526,-0.7004920253632833,-0.9208426102138693,-0.3901689422118543,-0.4078426303723964,0.7467383745785181,-0.7914433518004768,0.2593351572780654,0.018071272727878382,-0.5344672673302072,-0.05088791387695736
-4.10357865738252,-1.542873993849248,0.7196745649817918,0.4781273512874368,0.4039517589764831,1.3923018408940218,0.4313258482802673,-0.18751915326793883,-0.6261556610895832,-0.9005331556043598,-0.5293076752138115,-0.16414104266986912,1.00809720076239,0.66006947322014,-0.8190364205569788,0.6858979584821598,0.009510605045803078,0.16214314598242813,-0.2581143493185418,-0.7751067308337125,0.5176673267762328
-4.232428633424804,-1.9005182206933446,0.8283794668199483,0.2871000251241974,0.19596861298785845,1.0520589441552526,0.4464007108928428,-0.3424950871027707,-0.4266139465719894,-1.0087300803953354,-0.27099910344273453,-0.528696519770892,0.8922937063321931,0.324491858045665,-0.05311101321481948,0.8543067845779395,-0.5280726238440846,0.14096365783872278,-0.15350526867429287,-0.594237585712386,0.09502881074778675
-4.070953655474265,-1.8654370927074462,0.6215700802799938,0.8967597177341612,0.5259966573625955,1.172585599514903,0.43505722443414396,0.04012292447391912,-0.7856735387941293,-1.2756690820467413,-0.4429421194131399,-0.15770280352678775,1.0387129021525856,0.7706908244205276,-0.5968872956609629,0.3227396555406579,-0.04115255487977654,0.29926502267439176,-0.34688630067408505,-0.6068165800523707,0.004371031558989616
-4.266489932490208,-2.2077806582607535,0.3844858122322059,0.4524970913810744,0.5966204140571756,1.1491800064563116,0.5478077497488867,0.4001943813877691,-0.8459384677400811,-1.4019655438626326,-0.8475625914683292,-0.39058351132347224,0.36098576594614173,0.6525884890200345,-0.9626924530621862,0.16110272131334608,0.009701002234847132,0.0729128843136686,0.4748486910383429,-0.45428649857045705,0.6495459658228706
-4.3686451282553005,-2.087863594968539,0.696425641488427,0.7649231855126069,0.1760932651387209,0.7965520419367977,0.4390282194547933,-0.04810979416326841,-0.8198449950252821,-1.6491116769144882,-0.6781055864958642,-0.7136884336452839,1.3948226522833314,0.8361325230089984,0.1246655157845864,0.2497366762187183,-0.5389512568964042,-0.13383713280083076,-0.3792597908313374,-0.74140051675651,-0.23482260152391954
-4.0931004644364934,-1.9370097850295196,0.17758374538728755,0.18797488431423295,0.5297730216973907,0.2935978681399206,0.4249316284820228,-0.6532292949006535,-0.27133087169871406,-1.2488944632087746,-0.41418431804439093,-0.8130468244634104,-0.026358871726682245,0.09429085152954973,-0.33063914429776625,-0.03445268149375684,-0.41317253119231384,0.7030354784934585,-0.28238854706448596,-0.7848667612339053,0.022306284991601658
-4.30515037174153,-1.4486973356108137,0.6287753365640377,-0.11596085226906558,0.5654844663084725,0.8336917840461732,1.8589298076302663,-0.7907249346049139,0.559834975172613,0.17290750837553845,-0.9364818510778083,-1.0033169680381155,-0.7997757522284495,0.12162150137125922,0.0825471762141344,-1.3129608294366624,-0.9192718583075036,0.46789209038745944,-0.3282616420317969,-0.7425487054932423,-0.3434275853680562
-4.600620621952881,-0.6180584873991026,1.3447779429108708,0.3214766544504762,0.6278726129341888,2.149842222814547,4.0338607380733915,-0.5704763058477424,1.1506141042322229,2.01069395178253,-1.666648438967998,-1.0286410623848752,0.15595431294379872,0.636971441403635,0.19902046881465668,-2.23884489541303,-0.6146708727487742,0.08294999071803254,-0.7022902498351005,-0.7406141229552003,0.05368618708937524
-4.271286536072399,0.1360062643761093,1.7725783785058458,0.21355453264606683,1.0883931466984471,2.6385167821177418,5.792781416716841,-0.41204998267105664,2.3895676447817205,3.630466855426704,-1.915290024296399,-0.48097663228054266,-0.2777058844418145,0.3880635009755113,0.49438079671948054,-2.4335576604285567,-0.4427998135803742,0.5763669465157311,-0.5723131985323107,-0.3374043312353704,-0.20919632585492076
-4.696501163037079,-0.04784344750785921,1.9829899067246537,0.03332033142128171,0.9664101861303971,3.446759541268622,5.925223262560977,-0.5168138655614348,1.7701134379649726,3.9207135931862815,-1.293974359964588,-0.7325701183657314,-0.0789795574405307,0.3560144242513129,-0.06373299103611504,-2.316376021512701,-0.49875450257384674,-0.12420597689377566,-0.5289266405405016,0.03429766435998197,-0.4015789160288751
-4.58185083271961,-1.077470949298501,1.539949076315407,0.2284045866686328,0.8223594047004301,2.5618508040693264,4.639571735558029,-0.5381736311637089,0.9860871235620354,2.3840783496085685,-0.2799658318834024,-0.8650215072275075,0.42425492405937,0.057403165298120944,0.128177178207477,-1.2793917364357195,-0.6066423901055504,-0.1971490209690005,1.0725845410825965,0.3482670551810388,0.3580781307207139
-3.890614101464734,-0.2361046474477627,1.128300425854519,0.9336049400847128,1.111536652924806,1.6404462931354187,3.6234094577653533,0.1090053601516484,0.6169252379829661,1.8978820519575017,0.699875956652446,-0.6618454550282957,1.0352943797262817,0.6964276246892147,-0.22184393411772785,-0.6545624447708848,-0.02593614632339834,0.030931000105544115,0.328962064479369,0.05653973809991616,0.1629853064036968
